"","coef"
"Intercept",-2.26
"log age",0.12
"log size",-0.06
"log devs",0.22
"log commits",1.06
"C",0.25
"C++",-0.06
"Clojure",-0.36
"Coffeescript",-0.08
"Erlang",-0.13
"Go",0.25
"Haskell",-0.21
"Java",0.22
"Javascript",0.08
"Objective-C",0.06
"Perl",0.11
"Php",0.16
"Python",0.06
"Ruby",-0.22
"Scala",-0.12
"Typescript",-0.01
