"","coef"
"Intercept",-2.92
"log age",0.18
"log size",-0.05
"log devs",0.1
"log commits",1.12
"C",0.24
"C++",-0.08
"Clojure",-0.24
"Coffeescript",0.03
"Erlang",0.19
"Go",0.2
"Haskell",-0.12
"Java",0.1
"Javascript",-0.11
"Objective-C",-0.07
"Perl",0.05
"Php",0.04
"Python",0.12
"Ruby",-0.1
"Scala",-0.41
"Typescript",0.16
