"","coef"
"Intercept",-2.59
"log age",0.15
"log size",-0.05
"log devs",0.24
"log commits",1.05
"C",0.11
"C++",0.27
"Clojure",-0.01
"Coffeescript",-0.11
"Erlang",-0.02
"Go",0.08
"Haskell",0.1
"Java",-0.26
"Javascript",-0.11
"Objective-C",0.17
"Perl",-0.05
"Php",0.25
"Python",-0.06
"Ruby",-0.35
"Scala",-0.19
"Typescript",0.16
