"","coef","pVal"
"Intercept",-2.59,0
"log age",0.08,0
"log size",-0.01,0.281
"log devs",0.09,0.002
"log commits",1.09,0
"C",0.03,0.793
"C#",-0.05,0.62
"C++",0.1,0.323
"Clojure",-0.34,0.001
"Coffeescript",0.07,0.462
"Erlang",0.12,0.236
"Go",0.26,0.007
"Haskell",-0.23,0.021
"Java",0.09,0.374
"Javascript",-0.05,0.636
"Objective-C",-0.07,0.485
"Perl",-0.01,0.905
"Php",0.08,0.433
"Python",0.08,0.398
"Ruby",-0.16,0.102
"Scala",-0.14,0.147
"Typescript",0.24,0.018
