"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.04
"log devs",0.21
"log commits",1.02
"C",0.03
"C++",0.08
"Clojure",-0.15
"Coffeescript",0.03
"Erlang",0.01
"Go",0.19
"Haskell",-0.17
"Java",0.13
"Javascript",-0.03
"Objective-C",-0.02
"Perl",0.14
"Php",-0.01
"Python",-0.05
"Ruby",0.05
"Scala",-0.29
"Typescript",0.05
