"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",-0.02,0.199
"log devs",0.12,0
"log commits",1.06,0
"C",0.06,0.536
"C#",-0.09,0.374
"C++",-0.04,0.672
"Clojure",-0.31,0.003
"Coffeescript",0.11,0.274
"Erlang",0.13,0.195
"Go",0.27,0.005
"Haskell",-0.08,0.43
"Java",-0.23,0.026
"Javascript",0.04,0.654
"Objective-C",0.01,0.889
"Perl",-0.04,0.692
"Php",0.15,0.121
"Python",-0.01,0.956
"Ruby",-0.15,0.166
"Scala",-0.06,0.541
"Typescript",0.22,0.028
