"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",0.23
"C++",-0.14
"Clojure",-0.35
"Coffeescript",0.15
"Erlang",0.03
"Go",-0.04
"Haskell",-0.03
"Java",-0.14
"Javascript",-0.07
"Objective-C",-0.17
"Perl",0.18
"Php",0.28
"Python",0.2
"Ruby",-0.23
"Scala",-0.06
"Typescript",0.16
