"","coef"
"Intercept",-2.55
"log age",0.14
"log size",-0.03
"log devs",0.18
"log commits",1.06
"C",0.08
"C++",0.05
"Clojure",-0.16
"Coffeescript",0
"Erlang",-0.13
"Go",0.27
"Haskell",-0.16
"Java",-0.08
"Javascript",-0.1
"Objective-C",0.07
"Perl",0.08
"Php",0.27
"Python",-0.09
"Ruby",0.07
"Scala",-0.04
"Typescript",-0.12
