"","coef","pVal"
"Intercept",-2.72,0
"log age",0.07,0
"log size",0.01,0.588
"log devs",0.12,0
"log commits",1.06,0
"C",0.15,0.142
"C#",-0.11,0.312
"C++",0.01,0.906
"Clojure",-0.31,0.006
"Coffeescript",0.05,0.62
"Erlang",0.26,0.011
"Go",0.17,0.109
"Haskell",-0.16,0.139
"Java",-0.16,0.137
"Javascript",-0.21,0.054
"Objective-C",0.05,0.649
"Perl",0.14,0.201
"Php",0.03,0.805
"Python",0.1,0.35
"Ruby",0.01,0.938
"Scala",-0.16,0.13
"Typescript",0.15,0.159
