"","coef","pVal"
"Intercept",-2.72,0
"log age",0.12,0
"log size",0,0.858
"log devs",0.13,0
"log commits",1.01,0
"C",0.15,0.11
"C#",-0.01,0.937
"C++",0.2,0.042
"Clojure",-0.41,0
"Coffeescript",0.18,0.066
"Erlang",0.13,0.17
"Go",0.29,0.003
"Haskell",-0.4,0
"Java",-0.08,0.43
"Javascript",0.07,0.518
"Objective-C",0,0.981
"Perl",0.06,0.554
"Php",0.18,0.069
"Python",-0.03,0.772
"Ruby",-0.07,0.514
"Scala",-0.34,0.001
"Typescript",0.07,0.486
