"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.03
"log devs",0.19
"log commits",1.02
"C",0.07
"C++",-0.12
"Clojure",-0.29
"Coffeescript",0.03
"Erlang",0.01
"Go",0.17
"Haskell",0.05
"Java",-0.21
"Javascript",-0.01
"Objective-C",0.07
"Perl",0.2
"Php",0.37
"Python",-0.07
"Ruby",-0.21
"Scala",-0.08
"Typescript",0.02
