"","coef","pVal"
"Intercept",-2.7,0
"log age",0.13,0
"log size",0,0.849
"log devs",0.1,0.002
"log commits",1.02,0
"C",0.17,0.106
"C#",0.05,0.666
"C++",-0.02,0.852
"Clojure",-0.03,0.775
"Coffeescript",0.1,0.334
"Erlang",-0.02,0.851
"Go",0.26,0.014
"Haskell",-0.09,0.412
"Java",-0.12,0.262
"Javascript",-0.04,0.739
"Objective-C",0.03,0.811
"Perl",-0.06,0.597
"Php",0.03,0.807
"Python",-0.05,0.625
"Ruby",0.02,0.864
"Scala",-0.15,0.17
"Typescript",-0.08,0.495
