"","coef","pVal"
"Intercept",-2.68,0
"log age",0.15,0
"log size",-0.02,0.159
"log devs",0.14,0
"log commits",1.02,0
"C",0.09,0.348
"C#",-0.07,0.497
"C++",0.09,0.368
"Clojure",-0.1,0.334
"Coffeescript",0.14,0.168
"Erlang",0.07,0.48
"Go",0.1,0.311
"Haskell",-0.36,0.001
"Java",-0.21,0.054
"Javascript",0.06,0.603
"Objective-C",0.14,0.175
"Perl",-0.11,0.274
"Php",0.11,0.259
"Python",0.01,0.912
"Ruby",-0.18,0.099
"Scala",-0.02,0.817
"Typescript",0.24,0.021
