"","coef"
"Intercept",-2.7
"log age",0.18
"log size",-0.03
"log devs",0.18
"log commits",1.02
"C",-0.04
"C++",0.04
"Clojure",-0.11
"Coffeescript",0.06
"Erlang",-0.06
"Go",0.3
"Haskell",-0.09
"Java",-0.03
"Javascript",-0.32
"Objective-C",0.03
"Perl",0.02
"Php",0.04
"Python",0.04
"Ruby",-0.06
"Scala",-0.05
"Typescript",0.22
