"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.09
"C++",0.09
"Clojure",-0.43
"Coffeescript",0.06
"Erlang",0.14
"Go",0.2
"Haskell",-0.11
"Java",0.05
"Javascript",0.13
"Objective-C",0.04
"Perl",0.07
"Php",-0.11
"Python",0.12
"Ruby",-0.11
"Scala",-0.33
"Typescript",0.11
