"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.03
"log devs",0.21
"log commits",1.01
"C",0.08
"C++",0.05
"Clojure",-0.27
"Coffeescript",-0.01
"Erlang",0.19
"Go",0.07
"Haskell",-0.06
"Java",-0.06
"Javascript",-0.03
"Objective-C",0.08
"Perl",0.13
"Php",0.05
"Python",0
"Ruby",-0.14
"Scala",-0.12
"Typescript",0.02
