"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.06
"log devs",0.25
"log commits",1.06
"C",0.2
"C++",0.2
"Clojure",-0.18
"Coffeescript",0.25
"Erlang",0.01
"Go",0.22
"Haskell",-0.32
"Java",0.02
"Javascript",-0.38
"Objective-C",0.07
"Perl",-0.07
"Php",0.06
"Python",0.27
"Ruby",-0.08
"Scala",-0.25
"Typescript",-0.03
