"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.03,0.062
"log devs",0.17,0
"log commits",1.03,0
"C",0.18,0.047
"C#",0.03,0.756
"C++",0.29,0.002
"Clojure",-0.15,0.126
"Coffeescript",-0.01,0.88
"Erlang",0.04,0.647
"Go",0.24,0.009
"Haskell",-0.15,0.114
"Java",-0.16,0.109
"Javascript",0.08,0.404
"Objective-C",-0.06,0.535
"Perl",0.02,0.792
"Php",0.07,0.459
"Python",-0.1,0.287
"Ruby",-0.27,0.006
"Scala",-0.25,0.011
"Typescript",0.19,0.057
