"","coef","pVal"
"Intercept",-2.32,0
"log age",0.07,0
"log size",-0.01,0.595
"log devs",0.16,0
"log commits",1,0
"C",0.05,0.561
"C#",-0.2,0.047
"C++",0.12,0.191
"Clojure",-0.2,0.037
"Coffeescript",-0.08,0.416
"Erlang",0.13,0.154
"Go",0.17,0.065
"Haskell",-0.39,0
"Java",-0.02,0.858
"Javascript",0.16,0.1
"Objective-C",-0.06,0.553
"Perl",0.12,0.208
"Php",0.02,0.801
"Python",0.18,0.052
"Ruby",-0.1,0.285
"Scala",-0.01,0.885
"Typescript",0.09,0.358
