"","coef","pVal"
"Intercept",-2.68,0
"log age",0.12,0
"log size",-0.02,0.109
"log devs",0.13,0
"log commits",1.07,0
"C",-0.1,0.365
"C#",-0.14,0.191
"C++",0.17,0.101
"Clojure",-0.16,0.145
"Coffeescript",0.15,0.16
"Erlang",0.18,0.077
"Go",0.17,0.092
"Haskell",-0.23,0.034
"Java",-0.16,0.149
"Javascript",0,0.972
"Objective-C",0,0.964
"Perl",-0.09,0.383
"Php",0.11,0.266
"Python",-0.12,0.262
"Ruby",0.04,0.732
"Scala",0.14,0.158
"Typescript",0.04,0.686
