"","coef","pVal"
"Intercept",-2.48,0
"log age",0.13,0
"log size",-0.05,0.001
"log devs",0.14,0
"log commits",1.06,0
"C",0.11,0.267
"C#",0.04,0.708
"C++",0.11,0.258
"Clojure",-0.45,0
"Coffeescript",0.08,0.454
"Erlang",0.11,0.277
"Go",0.13,0.193
"Haskell",-0.14,0.183
"Java",0.05,0.635
"Javascript",-0.12,0.238
"Objective-C",0.15,0.121
"Perl",-0.14,0.169
"Php",-0.03,0.764
"Python",0.06,0.582
"Ruby",-0.13,0.223
"Scala",-0.13,0.208
"Typescript",0.31,0.002
