"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.02,0.106
"log devs",0.06,0.06
"log commits",1.09,0
"C",0.27,0.006
"C#",-0.08,0.444
"C++",0.06,0.569
"Clojure",-0.42,0
"Coffeescript",0.07,0.517
"Erlang",0.13,0.208
"Go",0.24,0.019
"Haskell",-0.28,0.012
"Java",0.03,0.783
"Javascript",-0.09,0.418
"Objective-C",0.02,0.859
"Perl",0.03,0.763
"Php",0.1,0.35
"Python",-0.04,0.696
"Ruby",-0.18,0.09
"Scala",-0.13,0.214
"Typescript",0.28,0.007
