"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.02,0.206
"log devs",0.13,0
"log commits",1.01,0
"C",0.07,0.448
"C#",0.2,0.056
"C++",0.06,0.527
"Clojure",-0.08,0.45
"Coffeescript",0.12,0.248
"Erlang",0.05,0.651
"Go",0.09,0.384
"Haskell",-0.29,0.006
"Java",-0.07,0.495
"Javascript",0.03,0.803
"Objective-C",-0.19,0.074
"Perl",-0.06,0.589
"Php",0.01,0.944
"Python",0.09,0.356
"Ruby",0.1,0.313
"Scala",-0.22,0.033
"Typescript",0.08,0.463
