"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.03
"log devs",0.21
"log commits",1.02
"C",0.16
"C++",-0.08
"Clojure",-0.15
"Coffeescript",-0.2
"Erlang",0.09
"Go",0.13
"Haskell",0.04
"Java",0.12
"Javascript",0.01
"Objective-C",-0.08
"Perl",0.06
"Php",0.1
"Python",0.02
"Ruby",-0.25
"Scala",-0.17
"Typescript",0.21
