"","coef"
"Intercept",-2.33
"log age",0.11
"log size",-0.04
"log devs",0.25
"log commits",1.05
"C",0.24
"C++",0.09
"Clojure",-0.06
"Coffeescript",0.03
"Erlang",0.2
"Go",0.12
"Haskell",-0.04
"Java",0.02
"Javascript",-0.1
"Objective-C",0.21
"Perl",-0.16
"Php",0.01
"Python",-0.01
"Ruby",-0.2
"Scala",-0.45
"Typescript",0.1
