"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.01,0.372
"log devs",0.15,0
"log commits",1.02,0
"C",0.36,0
"C#",-0.03,0.784
"C++",0.13,0.185
"Clojure",-0.3,0.005
"Coffeescript",-0.01,0.932
"Erlang",-0.02,0.82
"Go",0.1,0.321
"Haskell",-0.15,0.147
"Java",-0.08,0.444
"Javascript",0.05,0.596
"Objective-C",-0.17,0.118
"Perl",-0.04,0.688
"Php",0.3,0.003
"Python",0.06,0.568
"Ruby",-0.1,0.345
"Scala",-0.18,0.086
"Typescript",0.08,0.458
