"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.02,0.196
"log devs",0.19,0
"log commits",1.01,0
"C",0.18,0.077
"C#",0.03,0.774
"C++",0.21,0.036
"Clojure",-0.26,0.015
"Coffeescript",-0.07,0.469
"Erlang",0.17,0.087
"Go",0.05,0.615
"Haskell",-0.23,0.038
"Java",-0.09,0.377
"Javascript",0.07,0.486
"Objective-C",-0.25,0.019
"Perl",0.14,0.171
"Php",-0.03,0.791
"Python",-0.06,0.573
"Ruby",-0.06,0.556
"Scala",-0.05,0.596
"Typescript",0.25,0.015
