"","coef"
"Intercept",-2.71
"log age",0.14
"log size",-0.02
"log devs",0.16
"log commits",1.05
"C",0.16
"C++",-0.05
"Clojure",-0.31
"Coffeescript",0.32
"Erlang",0.08
"Go",0.03
"Haskell",-0.08
"Java",-0.19
"Javascript",-0.12
"Objective-C",0.03
"Perl",-0.08
"Php",0.07
"Python",-0.07
"Ruby",0.21
"Scala",0.04
"Typescript",-0.04
