"","coef","pVal"
"Intercept",-2.36,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.22,0.024
"C#",0.12,0.247
"C++",-0.07,0.481
"Clojure",-0.37,0.001
"Coffeescript",0.25,0.011
"Erlang",0.22,0.03
"Go",0.1,0.336
"Haskell",-0.31,0.003
"Java",-0.08,0.415
"Javascript",0.02,0.866
"Objective-C",0.11,0.266
"Perl",-0.08,0.468
"Php",-0.05,0.621
"Python",0.05,0.601
"Ruby",-0.12,0.256
"Scala",-0.22,0.03
"Typescript",0.22,0.03
