"","coef"
"Intercept",-2.62
"log age",0.18
"log size",-0.02
"log devs",0.18
"log commits",0.98
"C",0.24
"C++",-0.01
"Clojure",0.02
"Coffeescript",0.01
"Erlang",-0.16
"Go",0.2
"Haskell",-0.22
"Java",0.02
"Javascript",0.15
"Objective-C",-0.06
"Perl",-0.04
"Php",-0.1
"Python",0.07
"Ruby",0.02
"Scala",-0.14
"Typescript",0.01
