"","coef"
"Intercept",-2.51
"log age",0.12
"log size",-0.03
"log devs",0.27
"log commits",1
"C",0.04
"C++",-0.08
"Clojure",-0.04
"Coffeescript",0.04
"Erlang",0.22
"Go",0.25
"Haskell",-0.26
"Java",-0.16
"Javascript",-0.21
"Objective-C",0.13
"Perl",-0.08
"Php",0.23
"Python",-0.07
"Ruby",-0.17
"Scala",-0.09
"Typescript",0.28
