"","coef"
"Intercept",-2.38
"log age",0.12
"log size",-0.02
"log devs",0.13
"log commits",1
"C",0.27
"C++",-0.11
"Clojure",-0.02
"Coffeescript",0.03
"Erlang",0.05
"Go",0.08
"Haskell",-0.2
"Java",-0.1
"Javascript",0.08
"Objective-C",-0.07
"Perl",-0.12
"Php",0.17
"Python",-0.01
"Ruby",-0.3
"Scala",0.03
"Typescript",0.22
