"","coef"
"Intercept",-2.73
"log age",0.15
"log size",-0.05
"log devs",0.13
"log commits",1.13
"C",0.09
"C++",-0.12
"Clojure",-0.3
"Coffeescript",0.14
"Erlang",-0.02
"Go",0.02
"Haskell",-0.25
"Java",0.17
"Javascript",-0.09
"Objective-C",0.3
"Perl",-0.11
"Php",0.25
"Python",0.21
"Ruby",-0.08
"Scala",-0.3
"Typescript",0.1
