"","coef","pVal"
"Intercept",-2.36,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.1,0.002
"log commits",1.08,0
"C",0.12,0.228
"C#",-0.18,0.09
"C++",0.22,0.029
"Clojure",-0.45,0
"Coffeescript",0.17,0.077
"Erlang",0.01,0.937
"Go",0.14,0.176
"Haskell",-0.34,0.001
"Java",0.07,0.486
"Javascript",0.05,0.658
"Objective-C",0.11,0.266
"Perl",0.05,0.642
"Php",0.06,0.548
"Python",0.11,0.285
"Ruby",-0.15,0.145
"Scala",-0.25,0.016
"Typescript",0.28,0.006
