"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",-0.01,0.541
"log devs",0.12,0
"log commits",1.04,0
"C",0.12,0.243
"C#",-0.02,0.837
"C++",0.15,0.145
"Clojure",-0.34,0.002
"Coffeescript",0.4,0
"Erlang",0,0.989
"Go",0.29,0.005
"Haskell",-0.2,0.066
"Java",-0.13,0.205
"Javascript",0.08,0.456
"Objective-C",-0.07,0.515
"Perl",-0.2,0.058
"Php",-0.07,0.506
"Python",0.03,0.77
"Ruby",0.01,0.901
"Scala",-0.09,0.418
"Typescript",0.04,0.716
