"","coef"
"Intercept",-2.27
"log age",0.12
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.26
"C++",-0.03
"Clojure",-0.17
"Coffeescript",-0.09
"Erlang",-0.23
"Go",0.33
"Haskell",-0.11
"Java",0
"Javascript",-0.21
"Objective-C",0.12
"Perl",-0.01
"Php",0.14
"Python",0.07
"Ruby",-0.1
"Scala",-0.12
"Typescript",0.15
