"","coef"
"Intercept",-2.8
"log age",0.17
"log size",-0.03
"log devs",0.08
"log commits",1.09
"C",-0.17
"C++",0.08
"Clojure",-0.18
"Coffeescript",0.19
"Erlang",-0.09
"Go",0.07
"Haskell",-0.19
"Java",-0.06
"Javascript",-0.04
"Objective-C",0.14
"Perl",-0.05
"Php",0.37
"Python",-0.1
"Ruby",0.15
"Scala",-0.14
"Typescript",0.02
