"","coef"
"Intercept",-2.77
"log age",0.16
"log size",-0.03
"log devs",0.1
"log commits",1.08
"C",0.05
"C++",-0.15
"Clojure",-0.19
"Coffeescript",-0.05
"Erlang",-0.09
"Go",0.09
"Haskell",-0.01
"Java",0.11
"Javascript",-0.06
"Objective-C",-0.25
"Perl",0.02
"Php",0.16
"Python",0.03
"Ruby",0.03
"Scala",0.03
"Typescript",0.27
