"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.1,0.001
"log commits",1.06,0
"C",0.13,0.175
"C#",0.04,0.731
"C++",0.26,0.007
"Clojure",-0.27,0.01
"Coffeescript",0.1,0.306
"Erlang",0.11,0.277
"Go",0,0.977
"Haskell",-0.42,0
"Java",0.05,0.651
"Javascript",0.01,0.906
"Objective-C",0.07,0.475
"Perl",0,0.989
"Php",-0.14,0.151
"Python",0.17,0.083
"Ruby",-0.13,0.187
"Scala",-0.03,0.805
"Typescript",0.05,0.629
