"","coef"
"Intercept",-2.07
"log age",0.11
"log size",-0.07
"log devs",0.21
"log commits",1.05
"C",0.5
"C++",0.21
"Clojure",-0.31
"Coffeescript",-0.06
"Erlang",0.01
"Go",0.13
"Haskell",-0.2
"Java",-0.23
"Javascript",0.04
"Objective-C",0.07
"Perl",0.04
"Php",0.43
"Python",-0.02
"Ruby",-0.2
"Scala",-0.13
"Typescript",-0.28
