"","coef"
"Intercept",-2.52
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1.07
"C",0.19
"C++",0.13
"Clojure",-0.09
"Coffeescript",0.06
"Erlang",0.09
"Go",-0.02
"Haskell",-0.27
"Java",-0.07
"Javascript",-0.03
"Objective-C",-0.13
"Perl",0.14
"Php",-0.02
"Python",0.18
"Ruby",-0.14
"Scala",-0.16
"Typescript",0.16
