"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.03
"log devs",0.13
"log commits",1.02
"C",0.01
"C++",-0.09
"Clojure",-0.31
"Coffeescript",-0.03
"Erlang",0.04
"Go",0.08
"Haskell",0.01
"Java",-0.09
"Javascript",0.22
"Objective-C",0.03
"Perl",0
"Php",0.2
"Python",0.02
"Ruby",-0.08
"Scala",0.05
"Typescript",-0.06
