"","coef"
"Intercept",-2.81
"log age",0.17
"log size",-0.03
"log devs",0.15
"log commits",1.06
"C",0.24
"C++",-0.06
"Clojure",-0.31
"Coffeescript",0
"Erlang",0.07
"Go",0.19
"Haskell",0.01
"Java",-0.13
"Javascript",-0.13
"Objective-C",0.07
"Perl",-0.02
"Php",0.41
"Python",-0.01
"Ruby",-0.28
"Scala",-0.05
"Typescript",0.01
