"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.05
"log devs",0.12
"log commits",1.08
"C",0.31
"C++",0
"Clojure",-0.11
"Coffeescript",0.19
"Erlang",-0.05
"Go",0.22
"Haskell",-0.13
"Java",-0.16
"Javascript",0
"Objective-C",0.03
"Perl",-0.01
"Php",0.21
"Python",-0.09
"Ruby",-0.21
"Scala",-0.27
"Typescript",0.07
