"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.02,0.164
"log devs",0.16,0
"log commits",1,0
"C",0.01,0.931
"C#",0.06,0.574
"C++",0.16,0.112
"Clojure",-0.24,0.017
"Coffeescript",0,0.994
"Erlang",0.15,0.114
"Go",0.2,0.047
"Haskell",-0.25,0.016
"Java",0.06,0.561
"Javascript",0.09,0.343
"Objective-C",0.1,0.318
"Perl",0.08,0.41
"Php",-0.03,0.738
"Python",-0.08,0.432
"Ruby",-0.05,0.625
"Scala",-0.34,0.001
"Typescript",0.08,0.422
