"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.02,0.197
"log devs",0.12,0
"log commits",1.02,0
"C",0.25,0.016
"C#",-0.11,0.338
"C++",0.15,0.148
"Clojure",-0.14,0.216
"Coffeescript",0.06,0.563
"Erlang",0.22,0.041
"Go",0.12,0.254
"Haskell",-0.2,0.076
"Java",-0.17,0.124
"Javascript",-0.04,0.733
"Objective-C",0.12,0.264
"Perl",0.06,0.553
"Php",0.14,0.196
"Python",0.06,0.548
"Ruby",-0.18,0.12
"Scala",-0.38,0.001
"Typescript",0.01,0.922
