"","coef","pVal"
"Intercept",-2.57,0
"log age",0.12,0
"log size",-0.03,0.023
"log devs",0.11,0
"log commits",1.06,0
"C",0.06,0.558
"C#",-0.02,0.89
"C++",0.27,0.008
"Clojure",-0.21,0.05
"Coffeescript",0.26,0.009
"Erlang",0.19,0.06
"Go",0.17,0.086
"Haskell",-0.36,0.001
"Java",-0.15,0.138
"Javascript",-0.07,0.504
"Objective-C",-0.17,0.113
"Perl",0.11,0.286
"Php",0.06,0.568
"Python",0.16,0.116
"Ruby",-0.17,0.11
"Scala",-0.3,0.005
"Typescript",0.18,0.093
