"","coef"
"Intercept",-2.81
"log age",0.15
"log size",-0.01
"log devs",0.18
"log commits",1.04
"C",0.05
"C++",-0.17
"Clojure",-0.13
"Coffeescript",-0.13
"Erlang",0.07
"Go",0.38
"Haskell",-0.12
"Java",-0.11
"Javascript",0.07
"Objective-C",0.1
"Perl",0.04
"Php",0.31
"Python",-0.06
"Ruby",-0.24
"Scala",-0.1
"Typescript",0.03
