"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.03
"log devs",0.14
"log commits",1.03
"C",0.11
"C++",-0.04
"Clojure",0.09
"Coffeescript",-0.13
"Erlang",0.04
"Go",0.08
"Haskell",-0.21
"Java",-0.2
"Javascript",0.13
"Objective-C",0
"Perl",0.05
"Php",0.22
"Python",-0.03
"Ruby",-0.05
"Scala",-0.19
"Typescript",0.12
