"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.02,0.158
"log devs",0.12,0
"log commits",1.04,0
"C",0.08,0.434
"C#",0.09,0.403
"C++",0.02,0.829
"Clojure",-0.14,0.194
"Coffeescript",0.1,0.33
"Erlang",0.14,0.164
"Go",0.15,0.154
"Haskell",-0.48,0
"Java",-0.18,0.091
"Javascript",-0.03,0.77
"Objective-C",-0.01,0.923
"Perl",0,0.968
"Php",0.05,0.594
"Python",0.03,0.805
"Ruby",0.23,0.026
"Scala",-0.21,0.051
"Typescript",0.17,0.118
