"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0
"log size",-0.02,0.072
"log devs",0.15,0
"log commits",1.02,0
"C",0.09,0.357
"C#",0.02,0.865
"C++",0.16,0.098
"Clojure",-0.21,0.04
"Coffeescript",0.11,0.251
"Erlang",-0.01,0.902
"Go",0.13,0.184
"Haskell",-0.23,0.022
"Java",-0.08,0.443
"Javascript",0.04,0.678
"Objective-C",0,0.979
"Perl",0.07,0.463
"Php",0.05,0.63
"Python",0.11,0.26
"Ruby",-0.26,0.009
"Scala",-0.1,0.308
"Typescript",0.12,0.232
