"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.03,0.036
"log devs",0.06,0.061
"log commits",1.08,0
"C",0.17,0.071
"C#",-0.01,0.957
"C++",0.01,0.946
"Clojure",-0.27,0.008
"Coffeescript",0.03,0.792
"Erlang",0.16,0.107
"Go",0.12,0.211
"Haskell",-0.35,0.001
"Java",-0.12,0.225
"Javascript",-0.05,0.612
"Objective-C",-0.01,0.934
"Perl",-0.01,0.959
"Php",-0.03,0.746
"Python",0.27,0.005
"Ruby",-0.07,0.501
"Scala",-0.12,0.25
"Typescript",0.27,0.005
