"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.04
"log devs",0.16
"log commits",1.07
"C",0.21
"C++",0.19
"Clojure",-0.25
"Coffeescript",0.17
"Erlang",0.04
"Go",0.22
"Haskell",-0.2
"Java",0.01
"Javascript",-0.16
"Objective-C",0.15
"Perl",-0.16
"Php",-0.13
"Python",0.15
"Ruby",-0.08
"Scala",-0.08
"Typescript",-0.09
