"","coef"
"Intercept",-2.27
"log age",0.1
"log size",-0.05
"log devs",0.19
"log commits",1.06
"C",0.27
"C++",0.18
"Clojure",-0.21
"Coffeescript",0.03
"Erlang",0.09
"Go",0.11
"Haskell",-0.35
"Java",-0.25
"Javascript",-0.14
"Objective-C",0.15
"Perl",-0.03
"Php",0.29
"Python",0.05
"Ruby",-0.09
"Scala",-0.2
"Typescript",0.08
