"","coef"
"Intercept",-2.11
"log age",0.1
"log size",-0.07
"log devs",0.23
"log commits",1.06
"C",0.27
"C++",0.13
"Clojure",-0.22
"Coffeescript",0.11
"Erlang",0.05
"Go",0.24
"Haskell",-0.25
"Java",-0.02
"Javascript",-0.05
"Objective-C",-0.03
"Perl",-0.27
"Php",0.05
"Python",-0.04
"Ruby",-0.04
"Scala",-0.17
"Typescript",0.25
