"","coef","pVal"
"Intercept",-2.04,0
"log age",0.08,0
"log size",-0.04,0.004
"log devs",0.15,0
"log commits",1.02,0
"C",0.13,0.181
"C#",0.09,0.346
"C++",0.11,0.29
"Clojure",-0.32,0.001
"Coffeescript",0,0.966
"Erlang",-0.09,0.36
"Go",0.12,0.222
"Haskell",-0.28,0.008
"Java",0.03,0.749
"Javascript",-0.01,0.914
"Objective-C",0.08,0.391
"Perl",0.06,0.535
"Php",0.21,0.028
"Python",0.08,0.424
"Ruby",-0.25,0.016
"Scala",-0.11,0.275
"Typescript",0.15,0.157
