"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.03
"log devs",0.2
"log commits",1
"C",0.34
"C++",0.14
"Clojure",-0.04
"Coffeescript",-0.1
"Erlang",0.08
"Go",0.14
"Haskell",-0.23
"Java",-0.32
"Javascript",-0.03
"Objective-C",0.04
"Perl",-0.18
"Php",0.21
"Python",0.12
"Ruby",0.01
"Scala",-0.2
"Typescript",0.02
