"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.04
"log devs",0.08
"log commits",1.07
"C",0.46
"C++",0.11
"Clojure",-0.27
"Coffeescript",0.02
"Erlang",0.11
"Go",0.09
"Haskell",-0.24
"Java",0
"Javascript",-0.17
"Objective-C",0.14
"Perl",-0.25
"Php",0.14
"Python",0.12
"Ruby",-0.12
"Scala",-0.1
"Typescript",-0.06
