"","coef"
"Intercept",-2.74
"log age",0.17
"log size",-0.03
"log devs",0.16
"log commits",1.06
"C",0.19
"C++",0.13
"Clojure",-0.33
"Coffeescript",0.02
"Erlang",0.02
"Go",0.12
"Haskell",-0.01
"Java",-0.2
"Javascript",-0.03
"Objective-C",0.07
"Perl",-0.19
"Php",-0.06
"Python",0.07
"Ruby",0.11
"Scala",-0.08
"Typescript",0.18
