"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.05
"log devs",0.24
"log commits",1.01
"C",0.23
"C++",-0.04
"Clojure",-0.09
"Coffeescript",0.18
"Erlang",-0.09
"Go",0.05
"Haskell",-0.17
"Java",-0.02
"Javascript",-0.11
"Objective-C",0.22
"Perl",0.11
"Php",0.22
"Python",0.07
"Ruby",-0.24
"Scala",-0.16
"Typescript",-0.17
