"","coef"
"Intercept",-2.62
"log age",0.16
"log size",-0.04
"log devs",0.21
"log commits",1.04
"C",0.03
"C++",0.14
"Clojure",-0.05
"Coffeescript",0.01
"Erlang",0.13
"Go",-0.01
"Haskell",-0.16
"Java",-0.21
"Javascript",-0.03
"Objective-C",0.11
"Perl",0.03
"Php",0.06
"Python",-0.04
"Ruby",-0.19
"Scala",-0.02
"Typescript",0.2
