"","coef","pVal"
"Intercept",-2.36,0
"log age",0.1,0
"log size",-0.03,0.03
"log devs",0.15,0
"log commits",1.03,0
"C",0.08,0.411
"C#",-0.06,0.545
"C++",0.04,0.689
"Clojure",-0.19,0.051
"Coffeescript",0,0.985
"Erlang",0.13,0.167
"Go",-0.04,0.709
"Haskell",-0.17,0.076
"Java",-0.06,0.537
"Javascript",0.01,0.888
"Objective-C",0.07,0.442
"Perl",-0.06,0.522
"Php",0.18,0.058
"Python",0.11,0.253
"Ruby",-0.01,0.897
"Scala",-0.22,0.025
"Typescript",0.19,0.052
