"","coef"
"Intercept",-2.46
"log age",0.16
"log size",-0.05
"log devs",0.23
"log commits",1.03
"C",0.03
"C++",0.06
"Clojure",-0.23
"Coffeescript",0.05
"Erlang",0.04
"Go",0.2
"Haskell",-0.1
"Java",0.09
"Javascript",-0.16
"Objective-C",0.02
"Perl",0.01
"Php",0.18
"Python",-0.11
"Ruby",-0.17
"Scala",-0.04
"Typescript",0.13
