"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.04,0.009
"log devs",0.16,0
"log commits",1.06,0
"C",0.11,0.259
"C#",-0.13,0.212
"C++",0.16,0.099
"Clojure",-0.3,0.004
"Coffeescript",0.06,0.548
"Erlang",0,0.973
"Go",0.15,0.125
"Haskell",-0.22,0.038
"Java",-0.2,0.045
"Javascript",0.25,0.014
"Objective-C",0.02,0.846
"Perl",-0.08,0.429
"Php",0.25,0.008
"Python",0.08,0.427
"Ruby",-0.13,0.207
"Scala",-0.12,0.231
"Typescript",0.1,0.302
